315176,910051370713
383836,559858172706
390837,426246100578
277889,563938230278
205276,627744500360
918710,570109528274
198538,665605282339
562286,558210171722
211989,775476561289
713887,205441685343
121878,246468757815
688260,858671555339
388319,896183380724
510385,448928149027
596881,687857280821
721979,497288897797
581520,611995579246
868322,803553742669
853718,284437589880
291036,834460754185
592887,881895278285
378587,179268885258
621528,319406085582
783600,870663828011
132717,914465612159
300518,705337551537
898005,568477495414
673876,230773259139
955062,980229908882
332353,637908594954
392656,844926368725
638178,865261400245
872808,388815527480
762518,122917671179
378178,394534682355
537036,386366400315
518579,996930945905
821988,148988922291
788185,292019075312
791882,940333066427
883237,952854160867
751368,735075986865
558009,125396581981
737156,442526173540
531889,334247493387
352093,663528306257
622281,512485247549
785012,684085099263
859737,436210313873
111321,339237787347
593588,918688984678
298979,907924271555
581925,555580700560
310306,674127763012
755519,506535222002
322089,592162684797
336803,116417800981
163597,800176126012
886030,499046179559
973868,771197208925
331677,941092742098
991298,677878970938
837502,849419478117
353188,583704464898
283768,954466947540
736900,768097747652
625961,362652147554
826819,268721598435
517760,229532701324
996629,741347754385
521731,284082714990
808391,651061525234
711320,829833070673
330130,857411449937
663701,989509562041
125927,736385093310
738881,525933108943
389227,144614190434
610359,614524780923
880399,313059886246
506051,687278360545
116239,900382314420
850893,943443922230
890871,611153679956
633805,668905196701
855089,856143384136
860823,759290447349
387158,747509186210
807677,898638711456
993803,674834702632
211768,980870213585
156318,149447179987
830869,266935602715
538856,712558582710
657307,951992224978
186785,902290775754
618168,876249185477
398960,215978028950
901113,203585086018
366663,275616708162
707869,183586258023
899812,719042250254
270125,519772792939
618869,472669955179
179888,135233894321
876070,145631614900
309852,504490155568
537230,116217891728
832263,882956235916
281688,419702891034
306870,721300934920
852326,584170684150
750907,460471820584
121112,257932807394
621831,334848376303
885918,942160791011
899739,664958052363
189617,431300250155
261058,387082994022
820022,547377317957
857769,633916078981
838072,127928536669
520626,352866579117
311952,517793453112
185876,958710640079
788811,537006514274
260528,804175256964
888519,276351550642
563833,881484112171
927098,298793076744
596622,334277312732
123508,193412635744
290657,987751818731
795293,159713594722
568921,783378139236
693871,536993445731
878251,916048038996
501326,355978256369
781530,173270208390
822239,758859468029
903081,300662904503
816511,968490988298
523619,335311690074
506827,614614991960
895867,546667408609
988252,895640766798
878057,818331793407
163228,123136037912
216981,262191912626
600357,268952273263
708530,684008998491
835880,960605481464
927209,395596622975
832390,585969233747
653323,508179351980
686866,230476032284
153892,473967771370
677191,493550942683
816955,772268204282
979327,424523055945
712996,405931719632
288380,733575427923
936929,961402955584
688791,825076480017
560293,415316062691
227673,482836307870
131528,468189459981
826975,590119250116
881589,569405601334
216522,334428089655
651322,421119640815
379307,577348707396
832667,480464038950
581770,828600043631
789788,676841886203
187019,203743110042
581859,177529505938
271188,190284524638
733295,798539329842
838382,238683576425
829188,117759465674
856096,457301292826
287723,284987453394
215792,988567026433
859902,352027735734
196856,986131099703
920383,677764859925
380073,214843528568
711282,962007654447
887980,748586640829
882003,663009010203
756289,269214580468
580611,346883827982
773519,608592748368
607888,621879222354
126955,442868912099
850780,337877665331
803816,170338812244
390058,359954996160
193786,898452460550
585109,818415276315
698872,953637575066
315853,758062970323
806111,504444239801
878076,911134195615
830761,641895091303
366903,881293000192
783970,778625007861
881732,559186986403
718315,383676129056
818951,192358041769
257175,562823328402
968863,218550151120
250888,361913371562
866980,914646266093
987828,549652209201
963710,972423755690
831606,645794680104
168675,186175013770
930988,542662367201
572997,925292572395
875018,273680819994
819213,245062099750
761208,438723942735
883350,394405599937
668702,136975621829
267558,382299975064
885121,378032318396
168621,374522768341
771517,957009866707
739692,524085260304
820809,522073690992
832291,837332667218
388967,310113454999
756590,463836356125
776768,474292298793
555709,600153008248
901288,463400161918
698776,880344164257
722693,395751663404
663182,891540381820
190213,353078071303
793387,868346424165
322356,522513979657
557182,860700568837
786885,400245457431
962222,234083733120
663903,925790909835
701808,541043869622
699936,785106816774
736058,427551770272
916775,317642394685
279799,898463278208
253715,861944713537
288762,963141349309
265957,739932494772
929187,424864689689
337125,907378347243
192283,248634271861
815819,554582835302
601787,618686848076
717682,841586391587
602951,695715926233
136729,551888490790
170606,873417382262
388385,414935312081
752255,824129476845
508527,723466966793
890157,170357358675
769033,209955544601
781107,491671565854
775935,356513156560
883937,162663037984
702080,571225475280
565868,226819275109
607081,825180215936
262107,950748925886
220366,355522692611
570889,253875798596
611993,929909449486
827278,917475265152
805510,448193391060
173381,155813146515
526866,660568604593
578817,382853749826
833677,325040528762
573895,545058613233
196178,207561579085
968052,878362340566
586385,554092324325
908261,683397653753
219870,318586765971
622888,567634772126
203622,950425074218
881518,267244403749
187662,943547962837
111356,810401274432
570632,921289243128
885950,418569528914
213952,770534387356
689915,634635892154
296106,240953662124
787737,943158389445
730029,925051118376
796890,272472686068
302831,367163628586
898081,697361076510
816686,776536206914
369161,455720867901
231878,441951797596
862520,516557033707
153028,862960425463
393763,171337283249
189718,302304238916
522880,474173367431
629703,776127147184
836829,249104743631
113557,611696760936
185280,860222018755
811856,568131193699
289860,769181841355
638311,434024725928
837287,351736563813
787026,967849846005
918718,967327111510
216110,123001716945
825298,475233105456
830972,333692804671
627983,306678661353
299909,908584839050
866638,153879793462
873858,739919458568
729983,937083122008
915786,542945618746
838058,922083613524
507207,834888590341
117811,710190069539
885613,939292820642
382217,732105411777
230868,285663834096
261387,266805696635
787053,456759191263
867079,662984691902
892058,674764415383
860766,488110080375
611239,499406749812
781233,342337196297
698557,495189983977
981232,353326660328
315018,553883507350
783881,727798407515
687896,512497534437
761585,860315521295
979813,139164943182
729775,314107489903
818300,294100974646
707271,824628047936
899568,781083537705
601155,583224767869
265510,668115105661
631832,247325711820
586210,707463777281
355778,111733626093
337387,194474116657
128860,571379983437
688627,177061394165
197255,587002246689
608958,998484118827
660799,390719858803
887951,918792595969
668070,266491891754
739806,156939102591
889588,899806270461
802767,246063688138
670272,332933359373
380888,605484223585
820297,922438976149
288712,178835636856
177858,557154073753
389652,171008505809
831098,358852748592
673837,917981782543
788502,140482177252
561316,971916469344
375705,672438768780
763033,171074145430
782219,356839799814
266192,982236028506
932728,766551616529
639921,799041896598
900367,682000452500
929585,380535571345
825809,646583769942
769807,304866483342
253329,759969398089
388682,655988275910
825120,572123343487
782271,830791663185
588238,682097503159
889759,270971475944
888172,336083977850
607909,901429051245
288255,849920586973
687292,405692727966
773178,247679706646
823016,581613282072
286295,525242739982
568262,526755779938
990685,421721435213
658936,970881338043
872888,954431239664
709883,150843880937
616557,962142029618
538935,524207344419
933027,817189499560
559902,568959336474
613986,169064828233
852889,532949501634
817918,702870729570
883572,746355754001
531291,902474049800
838820,771334814791
683551,541867042798
830212,670630627304
980039,547941546021
556988,590348607450
881898,518842359918
258959,380224328633
607189,422135664552
280790,931515950067
912857,691879594870
890786,802438861171
888636,335662351583
586987,164394741575
517729,916885523779
253727,540202863954
875836,690429322187
939678,746648156644
357550,795159416379
200733,424878815406
798887,388338477759
708633,287457991881
869762,826002667922
399118,585411238657
138362,410835993800
783208,227699025562
952629,755675133739
129368,543394475252
209333,681335751092
605582,569413107541
552737,861616346434
978570,471459858071
531593,791383404973
798791,857887626803
165101,987218865779
878105,317305958797
563737,158969190118
370597,305113418250
783196,918818271564
189127,160803350207
899187,803543489355
380087,157592588605
766731,710403596331
888698,436851852178
112882,828881938202
871569,499730389655
719528,952743973243
989992,514391381543
218888,400582609981
558386,126428420172
938268,367485827670
575838,858195869612
882022,289664908265
610399,112092238897
817288,596458344609
278765,305135454812
536280,857926195379
670810,540343599107
866688,365509265824
153706,231639388361
905177,918483015201
686882,695062617342
703682,299909950978
263657,620450191672
578717,713268875991
509913,411088705809
658803,504013892947
165806,650987072101
613058,527355657728
570176,848370280830
981668,552485039033
298726,572702100933
512528,632871789007
708276,855854359060
800363,355563163323
232818,398841375016
560263,436623468152
817326,966573213836
821130,695033614513
339870,145100447324
808268,922989619098
177625,727002505780
216223,892286778494
560618,507259185195
255815,666872442277
973857,674928106812
818272,772133492577
709765,419896818459
927211,742226220182
379086,186231527216
818218,770189281475
773826,578839439988
901268,549912565505
995089,452803603960
939397,961350258332
770673,741866835184
972900,481083918218
308202,995522749978
582829,725921677849
783721,737531024127
280973,558769439308
967193,874339570178
898796,824531879875
711618,584790329395
589899,987581998045
225009,156269804481
988561,166673577118
169325,635444689945
158008,742160897657
908225,159282715463
588997,210956940893
991859,478841780102
280310,658122125604
358660,424722582704
188657,253978053935
278699,571335194196
856217,265395703948
511708,582655374650
853817,209978452533
766572,755487987639
298258,167495916195
203169,367129586202
617552,579623281244
385585,388982745130
838370,196474533267
223270,735644482126
176653,988794053044
363293,319363416992
595888,519061359584
338802,199366399734
383868,832353742987
775686,459199711951
637703,227169446535
785198,378027131276
811981,206982496466
288330,728954379874
232713,576947695232
806060,982472378511
396823,784132872430
781207,372173557299
870881,426318265659
782829,663343937701
331288,922523590086
390888,736140325935
802258,679056620803
781838,911523080236
580022,710984824457
877321,352678561297
893229,300234653076
878198,855582990871
868292,243497003484
299918,855046855254
982622,631324054820
910098,203818761124
131123,150820429677
906708,160393580958
879931,590264878631
976262,326040260517
365865,208160754428
291265,720979570675
518019,556044969319
835386,847503188800
612870,539137215524
597578,571672024054
336266,638198850076
667170,147154993696
788783,605828923292
785212,969639097048
379219,847427797442
903102,325163094786
138551,847297300629
277313,749264422783
786571,437087513816
858898,463762617418
713027,356087526444
288886,270889267742
299836,282219756510
803797,749076780862
660751,203469350032
866275,920448375499
838288,896644111388
808883,222515473127
175779,908810559706
321276,931254324025
286731,345125765517
811681,134736653926
673081,280198341700
527981,247151342106
781825,968908444191
196652,482570883449
535287,951781895254
387915,247036975584
898788,440626216506
569828,730047334324
565818,584675291200
286386,397931977286
685158,812999524928
310518,308855783678
230788,122509206495
663780,432677390798
779035,714144928473
385887,482076242010
161669,142264630212
378673,377013580269
786389,427241807831
253950,709854674698
223288,734051561641
832970,206762400898
880187,672881285576
782220,667280239385
757875,981555796529
932525,495477834837
888903,581009283456
287883,381054926699
217381,185001780082
181890,130593564353
365231,859595794066
507688,374361579587
860269,559110180327
886190,194759076624
755786,609344521081
285893,981386190181
282207,595403637394
163596,929749123668
327012,171277440170
588836,249869437493
216705,339393419839
500169,849238721564
765608,322885169521
693586,433736203780
933982,864128087379
858939,194184200500
235223,934891537384
221286,499711342867
980800,748281797808
166787,507855401696
808053,866123324206
828083,394591471897
223588,926682675568
198185,853444273746
817505,180006045639
167201,596168308836
381588,366692858302
383953,767933346558
255806,332855329522
955518,983133024559
706781,920154808091
558898,651181181728
659708,684622720395
923689,248144046429
887637,996608413767
207338,169962932011
816925,198100614011
785090,143765174951
298519,758662081738
729281,512856200086
789362,350100076970
227888,404075959278
539815,936220751549
737685,301688969862
667521,549903585540
582875,510920147321
981680,503511829785
289258,763023285178
863058,740670921490
923758,766936060860
591518,907217104315
653033,223875848422
895105,225459579381
296775,309715173183
888871,312514703592
796816,561355045419
162180,869977200988
987936,720234879298
805961,923534000517
611115,709594005672
139358,350298685616
211103,204875296302
238855,893286464298
880156,504165328656
578818,702817199931
678088,652061076005
867658,652646476939
888083,429370154197
337238,927646001626
315258,317848675146
808120,170700943142
655083,985106191938
287790,586743846723
889982,121440777393
375622,420794081391
987138,929318409913
651326,288845538565
270520,220057439993
819899,772536395925
891816,437638874136
616630,307310530459
775380,188483079546
659398,264737638929
298212,377019708367
671196,655354169103
388383,276121516574
227589,688889867713
582988,192930450312
581982,279993644531
835837,587705901026
297976,272948924874
375910,415961179582
508082,824282785583
871862,913467846207
288883,823205798285
806637,760318352655
332858,665497056411
932551,986173273387
961025,508096995768
888619,628233210451
786688,632405560942
198503,903342874481
130869,588184910705
113823,885519138590
397068,495296020586
882588,483789853886
673619,975640098011
891220,714116411969
823368,307532066894
698336,383777210849
928825,560077912877
868858,995672821981
870176,920713185196
288888,680022659471
980082,361968437257
851356,491103206357
238778,860497122515
161118,124420981830
653580,724159383339
509707,290425876209
739570,282936707411
196832,766024727427
639882,882428122289
380737,846872969387
129063,816971473418
721283,602161543128
650057,766014825293
251166,525728388619
775068,498860726042
588331,327562355475
288810,355124231544
728792,235569831906
258180,648204800779
993036,601697690978
560800,528743185636
360878,700629592127
283882,622335624277
957063,839228247523
633978,571275984543
350281,988376307509
883288,620728761216
823908,255761598968
553288,376444303083
801105,646281246245
399813,760190318057
600992,409949552787
566022,549643994923
739868,542331165316
282988,938430682199
880512,918541472972
626117,370997381324
227992,749612041855
155381,804326669154
916836,171296983633
189710,498839428749
383536,896470221150
658267,933218032707
858630,711374660229
378299,416882279803
608516,507759156901
882297,479214182366
667062,749417433700
688783,550099474060
608259,541051649077
183858,453825934810
985886,729614288020
688779,264465756698
992657,211142047259
888299,941234293364
297885,997150683174
590071,672417670090
228122,692111229728
822817,897461734861
338306,821428413247
915802,127003635853
601280,925918880269
215887,383544970296
880706,280854297487
905118,367814795127
603727,555267651131
536629,126606404152
857271,333668426094
123568,554155445075
701221,657391055545
981365,389729436691
788073,791783338933
500823,854871223959
679789,415654264103
711793,197755707182
566786,429181074988
508860,879651362224
681893,940498916257
832510,348859336300
911379,320122891830
832301,608121716740
895883,443654979058
571322,572005268961
636732,835430699779
138522,723912932891
327933,653758078230
125801,836461932318
871826,427520930651
698511,521474209734
638821,718280001320
151859,122632251419
365706,988831688124
688028,165614329624
768875,843554040751
838688,327746000007
505780,527921428714
387781,510596837166
688888,742509672112
908166,579914397047
856902,117364520217
878719,494482133905
906616,192071737253
779787,585064178806
730368,450930254820
366270,169038434542
368393,221383454177
731916,991936201716
281218,765654002028
886907,156714350397
752779,648893768757
386698,240236864305
357230,909046796180
688606,338054238593
217792,600542580622
926081,119561632834
292872,822994055081
381628,458793833151
372568,793201858907
565688,802167773967
255793,537232925646
383808,499831029697
982612,651626349914
608152,692627716941
825183,309168663930
858381,537891809564
228381,892769730087
505271,749331782024
760181,369622272171
238875,736640488712
859988,237141883941
615560,926357859752
615866,917058115674
157683,257333483552
857830,739607162926
830892,703194782557
180585,930259053336
682658,807485013657
788222,470016785862
790951,326946264502
206891,726319299338
723320,894839923432
773873,902539161342
888582,130428861360
238295,388833246308
618395,291552416286
668732,464143649611
289516,435423210689
867397,605261319503
909683,250581122500
631222,656687958138
893980,603699824321
985825,497468411627
808875,195128611402
571059,233381581345
987636,442215161349
998386,859316085277
625108,841774205891
633682,689879530922
920828,287035686706
178288,783079595364
276715,410813450333
828828,459845074174
900850,309394319727
872553,748982166288
879180,870288578156
923798,153601007412
938089,735335761113
880878,626636865084
250171,854469025325
292570,909651658616
882000,422997694877
385181,885974684850
569011,322733809590
878338,289186182502
830762,227785941846
129565,536861575309
913096,790379994581
251883,456995673105
170128,970692997259
368903,247090619122
351675,976760289897
762307,327200881642
518233,438713857118
615880,314073476038
350638,389649820223
700983,717342320063
893803,348729398582
709873,122587635506
387931,741150216633
562283,341158342845
878287,356780740935
666271,616337459794
598389,163138051425
718507,422861706068
513915,783665263715
308636,845622014707
689687,289213462347
606088,736925710694
609262,958793070590
317761,832349958751
890280,636677540322
688059,635350954458
399012,815711438748
235180,549974773564
860980,619928389947
269008,903420948217
728857,581062859979
261985,874064859711
619880,913910926674
309521,158936518414
715719,312098598848
999101,215305967479
715336,917284359332
889529,511410942079
959052,594612783912
937199,128752687848
321086,750957388262
288623,866013386121
866820,774534643353
182391,264343040785
868619,954592915527
688961,205361633435
899272,254504549408
189501,587105154659
289292,301189002223
795865,169420814970
366792,261597417508
556928,214905128363
860918,783598398708
306987,281031464600
353395,989546801433
996850,956922773280
688875,950858637412
308715,590370374033
381258,800045301227
875180,534340555267
952858,919369029980
188783,546583496830
653829,863322445697
113297,475030223942
985665,357409281749
681208,518795497636
752917,727919906639
871092,589656588155
360978,703747098338
720678,602326446699
838073,525588400284
389607,512436508873
301192,489047667948
191020,272528702688
357533,402101565235
886096,178429567570
179571,923092180082
991792,784632907697
228911,599099418760
863386,589772296400
760719,264518996380
181196,239964301232
616255,139691903504
805725,549054858267
781972,718720850599
985128,760153936811
883686,342162561923
736891,469451716775
328989,479158769287
990967,952024586877
738875,464542779374
388886,754599306858
153371,639432462414
835153,532162432373
182117,711153302269
887603,474520520232
882238,649643050859
983301,768622728854
222525,861829643957
729888,986081965518
712088,345500686107
585062,503064699888
239685,410822000817
628189,479617112481
795078,575437094939
937216,189053785202
678122,563583312148
573878,148590837792
830783,652014953888
883281,321815342443
892392,633030909668
909353,468281164353
982016,780718629756
600522,896464740857
800025,377019334824
807301,883249399164
696121,800906607070
781833,722611192334
391188,634828530651
295787,457168441856
659218,954077602014
572753,941888426111
903823,578616685768
523523,451932998580
558858,756991419463
890275,222966384561
688171,931415568304
697018,213518076450
711676,662392648063
128530,886615105572
875883,737302050607
735678,485082692688
281922,307065713909
991968,163699562740
581328,222098845761
389359,432126239936
368083,339324718711
767738,773998141011
328883,353498335405
397583,493015475839
828893,493905732409
837829,255176480109
599000,380590685594
883899,511541717857
606989,678007905787
728888,572391512842
807188,707534671854
286985,655282594455
976813,499162986531
989898,179104508362
592531,542350482301
157580,288829323321
859855,552842240876
818571,832949004761
763939,174451892100
178385,894724534425
970731,242229241823
352801,378874697982
872198,751771906349
818096,990537552064
281698,752961380255
758171,194348019041
588395,974359790985
850083,364303423645
721570,580877622760
860807,527201794984
818728,197531603221
533382,374442529058
618538,935798187807
628037,184204800482
507898,287141090946
968926,830445244365
288788,136635378692
817511,879579204329
569281,665670533401
862966,284737669097
366816,392211960997
908908,575837692284
876235,275389054429
350916,172802853440
586293,296283725656
817208,690798165827
391685,623529741496
835965,492631457582
887990,899341085355
392198,305625147753
872152,799813444907
661297,670132006148
279756,322436677073
233108,815031651497
122261,252667849788
801385,256728385335
618521,294161522075
960120,167073604658
973600,264710625212
136866,524975170010
318303,332063337431
685960,323085761869
122651,636295871490
825379,115366581011
161812,433507498708
858159,238604916118
861997,875818764482
686019,859416124399
530082,772576729735
538303,332358843623
816689,699560896945
528781,457690020749
208817,204293280120
811175,259281298652
888869,842904378693
703750,864673972520
213923,567234613514
588065,711999404856
803965,914793775722
239085,997059364877
828808,841955608694
517826,127843192530
177036,770806627851
691937,451115222835
585029,478770432252
988957,841789001681
996626,753012338362
838578,482703021032
888195,999699976892
228356,315656126298
939825,567977356870
283808,604735379049
999018,663274969537
998990,560648390650
385539,592989246139
878858,898221398725
818795,671987939334
829872,267169981049
626357,777693550434
832197,142680948271
278788,546180305934
368980,497650664879
313128,745373469369
766996,588117619407
788830,504348985149
598666,678002541365
276658,582212384391
325823,762795420662
918238,990268964550
757062,849761545132
710186,137933482203
767589,371240550339
158280,682493404952
610376,648410012151
596906,703223330051
269878,132442431017
195038,342933744022
830877,459089420831
760288,640460333885
825080,149483586127
328102,329169909629
898835,169425080994
570703,659351867266
867318,703074871895
552266,462860990855
855531,982997088702
231063,233866348985
366586,834974376320
258310,913128895895
552327,340178202571
189011,532396028109
867577,521427415200
722689,448870159737
823968,405263374532
259123,307551924811
907571,136610689004
807867,496200748754
866998,392315290287
221950,639432260797
597988,523272248488
605978,972623653711
181236,987143721741
881982,654156872832
629780,118681839768
891098,161084673421
698582,278100123116
583351,179075999962
239105,166151286219
330089,495171302204
723953,952209937268
670588,477416180917
938898,788960274349
969808,145339239141
596252,800550292889
630011,167669924827
628131,232041955154
128828,301541755680
383366,797988750440
813637,261735672114
208572,963780368319
778152,799353966639
911939,670956986167
507087,667192601248
885369,294312275259
278726,625272958915
261673,817029295463
732288,598867882790
606205,290152528652
888067,687203587889
655810,902341671364
560239,740323781502
711192,155993532617
578030,257515517415
878088,593699152454
870790,173547507011
778938,399627321287
668786,730764308576
818381,733858983717
735558,770065570249
760191,341576296470
615779,268331604039
517925,601494195952
728228,662429338751
156875,325727809722
895288,292999918949
288877,557776744197
181275,282921185060
815706,494729243868
862252,790555454769
878693,678438023049
390368,818528580721
289553,469980510251
965801,503629562502
821022,190949921782
119718,848385274505
763298,829267453759
699758,871638505182
322731,306552016900
798908,616301591791
193789,688815627143
863201,239074095221
693739,853095807257
367812,297116564873
860088,888047202278
228509,681982244105
166375,608136231965
508216,706145938491
707816,270389654036
623768,553012007111
328683,461986719208
665506,819594234805
651212,371458916414
285708,303962549781
862539,765809849940
189159,819063838891
828785,263625971140
827256,980661212993
253988,991666678491
989989,535956146160
880230,237650338083
968181,615591456539
256882,960087001164
821886,285074724400
789766,280902500176
919788,201488867122
880080,291644455326
921722,888355013895
361852,762339095986
797967,453570646299
571851,598335216811
381080,949398973571
951832,868206481189
809050,397277745296
881739,461288389268
723535,554399735285
659927,911906212791
776322,825939647140
675867,827836214853
752758,568257745479
966533,292354250704
782850,380164561262
671838,506275057631
298060,233759346242
138009,316551467824
305817,940308894657
879386,460683290795
119385,493797933837
127598,507185458576
375395,145892067273
188363,748855480841
679623,851095548756
282703,472446860180
892929,823393221238
850303,346141941039
585736,822341738084
539655,801426844334
885932,283611937317
670298,669768428444
621773,885551590335
288006,233989793409
931993,375632581044
301821,799518650895
686336,172698621077
750883,989528194761
723897,550454314293
800708,464055534787
188608,167553007511
322270,387837686080
715812,216673184424
813828,942384676825
298829,575278302316
781935,440744219202
822783,196476693762
980977,571723846154
912501,435855319535
502990,538512449529
582688,537205544950
662619,916220725397
273788,250538900226
693187,652717810825
336760,705625622414
707505,556238132290
685865,278716375960
990887,391493598524
286982,649331350542
811653,394937944861
503161,307107698936
158788,898472244599
887351,304529372326
233800,676922328896
566328,961492342701
851983,816917439625
383975,347801820026
739781,795034086948
908323,735404212688
786397,560597015757
252326,119402964931
228286,227972666275
230113,788576466866
880693,629037207306
210327,235509423067
783829,954005743840
602539,533768772026
888718,598962157933
239882,848191684388
258658,781212695877
298621,653053081245
681388,182554964558
296863,545773962218
691923,845891553922
127992,478850039167
285327,462911230990
817162,189094234631
885855,434956481836
593238,170852442153
789068,595679476551
168826,351370288358
171638,301404678911
128673,605493006988
931738,553478835999
708073,408817854978
173327,965779344623
852283,298916883044
833020,556970250041
908318,430715495583
199963,804449976384
285829,179289578421
989623,527920766325
651507,574249087457
270160,417180033017
322869,664112106782
282258,477940348004
659898,150012346018
716600,560842569937
118272,919500894696
575387,622920986276
115120,889836772977
263623,506041200469
878106,387485134665
886366,377982412813
883898,846227549275
387685,549724703405
803896,606979069805
563857,379153769530
792839,960199367242
269806,671033815748
155801,509616893656
837263,906035212799
909367,619685073646
566988,793681990518
622676,359661736543
885336,115831833208
588276,468711139754
156359,926274103573
938909,511175694616
830817,760792915203
687823,168302793438
853932,843199067789
885897,208371007307
193888,180666994956
859888,138265851452
761757,350404418510
832228,628542386482
313033,542127225708
566789,501447617294
617352,669169215699
180873,407680052816
987802,604317021879
218283,885657173626
887975,803050430890
808699,827652302935
812191,588752001984
202205,978746410380
165522,607551471196
822983,389669816566
128617,870157531179
217787,158291780096
772289,117892156904
517008,450407696576
856601,634832007827
330556,177029986435
528085,406306427091
500081,352736707396
683098,544392037142
260039,359961352119
838710,265752690285
266737,354586687275
871661,813569572871
810109,873511283482
691511,894417568293
887851,906707800603
182682,464482328124
317566,897696560431
651806,440030612438
328788,977327789422
118568,606015655431
501205,439543303587
817782,216986088209
126988,774037720159
302699,624530312712
681980,386196999256
123553,810948449664
995768,245830005819
658771,332590572221
562178,229748946126
830818,635544529017
268985,384023065152
963880,636297528481
783661,729562764054
898165,509348284760
337809,222809369205
878080,660958029941
553953,830389951727
786528,434794956714
307978,731476774437
609287,822620209905
597285,428883661560
297788,586406502960
898677,475180547785
852801,362077025265
687910,157522198467
627566,129241419998
701820,407361324908
838600,543880262402
700802,975889728647
862191,619594895605
870557,784681685378
831089,474839116378
577651,494334108310
382756,727001106393
588536,637625430110
166988,730631739070
369781,877421086752
158558,452702484897
803977,634030623809
996277,749828956607
353923,902803283740
872225,231635449298
855682,121147001885
730266,496717396570
336611,788655743671
381628,420077130703
316901,347790422470
350898,660552510345
877023,841863599318
792173,266333638909
389038,736247700711
881808,448557926622
221636,671091921122
972980,360726243686
778310,281211817137
678885,378182709868
785726,792041743331
820333,879623857930
526382,391221203980
750532,987015322954
302827,688091125006
697299,879495142666
567091,813217517163
217189,813504064876
807328,294768331105
137531,449916320796
587065,880162142144
768208,393249629481
815253,577810751255
298506,300168155999
528975,431689279951
308250,160211875729
758578,366628712441
792858,892995909487
585965,208548347733
535577,205344591855
281312,227784747727
807339,787768048393
665902,387519944664
306128,849592282439
339205,321193732035
180618,244618512722
206689,775496834116
275508,884092413017
550638,526182345819
783580,216352602833
827038,438347095166
760568,160030564055
513657,209778458820
193628,845811978985
519278,565388871896
896560,929309146739
287718,825507648331
851160,136144124563
588958,546901838942
838068,507876760618
138377,850906084640
718238,816398908533
826315,213037242011
700895,409323603987
889298,297241745675
797188,587570075911
829680,569944643213
513921,323345878030
595886,764945935512
782581,502675687344
530911,274029864459
222386,761804522618
896815,259609698730
262533,804314915332
870879,371445687158
167368,712563942584
600392,751472966202
268385,855046533340
393278,129528548631
359027,372763672917
525881,766262614316
551125,159985117365
576832,526596810431
258102,827270918394
809278,772705900811
338625,357539939702
381088,994083233083
692981,494914896947
638080,845183590581
983571,382875915535
936791,463116853873
938590,388777758111
939182,586261740923
870892,952315949930
111638,480043117555
888578,261470238692
796771,557843588994
916002,541264130628
529888,154951467561
865728,571989069260
850026,830416136445
300951,975178648115
880385,879045368281
817599,509068296343
918059,662883370572
906286,450212845111
526691,264072746401
228938,131979467400
112553,545589278470
696810,443686211927
751187,176100469080
631082,355778156457
327312,266896394344
262899,686842160058
183178,770220697006
512850,771964306556
885728,362081857585
858617,759118278891
332198,294443752374
808520,413949854577
668856,644086263930
912101,814404038712
670939,518290685288
936756,761560350015
695839,232026876171
170562,232557293066
985563,764928065452
278389,490363898833
289715,681523669926
590701,136685835655
216712,118561536817
131693,935804622826
776195,303281331820
211389,370830315426
882789,854723284784
858020,239998110491
826878,286159050653
988083,988659565158
862886,285921066523
681706,541557992435
987757,471923162205
880821,783215134627
650598,126017908421
120863,164489711559
777711,182020811802
126173,898864658951
850368,611202112971
262815,390947373131
270282,854781540389
183065,432743179304
973173,218545405425
180725,261802244089
129550,225286184313
758817,971350525196
531568,990101975236
523921,700454072203
681093,863937842634
815376,136701115790
502507,224475676573
365281,489931016056
579537,185649259895
670258,588098391014
252227,369752446846
987169,787824400387
896813,528997269234
829828,161483856051
225237,329169183343
782587,721174375089
773339,975460996810
935390,374905947487
398932,336958770249
962583,644924606591
887700,519145929702
695798,354332089535
268811,811170158520
199965,718244588053
628028,628332698415
595781,214456333434
565531,752748967701
282807,858355666086
173208,660397156344
327533,558163581848
380998,425510861812
902178,503514594921
788051,224524677217
301078,598838387011
359708,204548025686
253872,296613373439
389966,311340527037
261131,180835149173
922159,185069867463
373237,300509713122
183395,934233503943
119638,661192286143
836828,851358248320
157188,520254226263
871696,872254894788
800960,783426382535
669819,247403431522
900578,888945016281
657053,330909205790
863735,781096330233
717288,296514158417
589163,654976117961
893338,914936247763
313509,618328431448
688837,398283052021
517197,671388493770
910583,235313943042
382192,604254157825
623068,852296712674
198808,810418008774
380382,328461823986
281671,943473905060
387825,516803913672
613581,969508272087
728660,970880209988
893982,150068889680
971397,274463654051
613088,306177126303
862783,994817099842
310392,442282521986
198177,238710002566
176893,145175132722
118965,848437611156
858630,526399982952
218261,356457096974
850118,868672965211
902818,141969535678
510358,701340610623
877750,224152825841
390197,455568074566
838858,561720926186
956078,431623735254
262579,201282066526
161273,711918308216
697288,971035435089
829168,661646871745
872608,582013885808
729883,277460661913
693217,567648701422
123016,718500722174
796866,411834914841
760527,988736565135
630821,988682289737
175969,300706716598
551500,530894122440
860256,127961455354
183387,919890414811
786293,605810515033
769181,703539973721
336768,348647777634
378988,722528494526
798855,236777218514
887797,784300518189
370806,408069200881
