778508,499103814394
838378,410885218642
588352,770967941301
508933,672266809906
171178,869156586646
858358,747863114409
892186,874458300932
760072,697746056742
175760,774064230910
887311,893001329110
650878,171113660838
887919,361906942395
286568,470499208551
880193,680371982728
832217,244210886984
686803,596297134361
870787,470385294577
810963,497957194856
876863,370201163196
226953,985006344753
928815,287054609537
882990,602465872735
516368,722032395296
819682,969013188849
686835,403619116146
827338,893887781009
802856,648378334918
872508,464356185319
825309,742799600341
352796,415176630162
390785,288598502989
866791,298404553059
807509,915722585359
809201,129099271356
688522,451687685399
582618,924519839706
578850,760589872435
866387,293908717943
118521,344411419783
782761,575341722688
272109,670978614877
666596,401587132591
792817,345377550572
926001,639637518931
360228,240947260532
865715,671399613618
523226,240068449292
261815,149678362554
895385,350420973676
980950,344418604139
829918,738975712998
818658,222347757041
267778,684049880612
718039,794068019026
171622,530213398216
973032,755572328635
122315,362883828825
887713,228448742990
201532,993044353912
380885,397296478492
188892,354756966200
205889,987478499537
612088,617518591908
593737,868411133726
866800,743805960270
386638,348926482668
788235,414664928652
281755,334130133242
118808,859372614722
279963,435462353246
880809,260955613087
882260,544958158778
798856,599076978983
687598,394550768830
828689,532519625664
738855,870412004961
115729,913165042771
877898,612771099968
818289,805901800792
690898,753112053954
687093,263497000175
181672,549352487130
978085,641294855788
368555,893017413598
535110,448478004611
121335,555396016290
808198,439670398190
360887,512809876663
537913,773495624877
801728,246462060029
389595,768956054271
668600,205302405948
888613,302481326251
696711,735257053384
702551,634190721648
887515,415539298057
861281,405702186231
278260,114272536919
582322,510475389209
316588,686937981749
595872,526127112129
838592,137931088775
595297,453120610349
113569,919927785025
560158,494111073522
699063,224748446194
887119,330068165855
938560,511516242220
875386,998937231481
257680,778418571609
391183,792933968122
781332,423733792935
618579,501192716425
199898,409055632151
781215,955637568305
879962,365798105946
799858,255549767144
317929,319329650104
582563,321787139904
832587,279372029633
582788,165720627726
155563,403552822583
628769,902378028399
566875,200014595336
887987,665353102306
529698,832908070459
855888,254878976647
209897,460566951123
828358,915810585684
873682,621606073885
723651,279923048661
252698,672906587578
319878,313474597740
178923,300205779765
199801,882733755409
631678,746097328671
283679,570811043123
888919,388485288327
670608,206178014181
918231,744562707489
568172,447096006608
370553,607119071577
517216,600830320157
268782,576240726104
826662,932271505828
581888,472797738615
580953,413893208689
868830,688096988516
881106,294127738169
272769,235098829537
219577,964563249403
557895,878601345633
389186,224082170873
160133,755641736776
590685,588584754404
637869,241757794748
576151,114960314839
882853,748147272515
615198,789341458528
506116,380754441151
898270,440809669474
383780,997452336179
278597,879279823770
507317,382408495029
350703,951572276559
307782,258142463948
723067,486193886396
958287,680081554558
760638,645129092775
993639,969736782313
330933,460990042928
315668,450476623913
907762,895759134133
605019,667107585329
888220,658704327425
873391,822934112195
887369,939979982623
368577,680454522550
289790,422234224794
278888,325302567148
761877,347800636458
299739,982912192531
806632,897606093308
795030,768515774283
328553,220241082597
788970,756163391659
882832,380105742702
808156,879635198052
898105,299077661523
977332,355789667488
600526,244559733178
880908,737124924319
972028,360370325760
800895,457055178409
912527,572924279228
857291,441420611256
883680,133891209012
178718,585282838173
621590,278354404419
972520,635157865000
632219,820179577243
285661,656629208248
756197,282258304354
780289,215157918345
855987,927553060714
213067,910718571707
177678,452358975486
589803,317097594534
728505,794061571438
121378,526527368294
956358,757479496847
757118,851096380745
181033,155991085914
362387,123117899849
859722,854155174119
188589,621012458540
588251,280932058768
661966,454735535102
326815,871488580957
595635,563140355335
981787,370515935132
585978,124035763607
988878,926519295170
798791,483443699656
518886,116443911979
255321,328329782993
786389,272998678587
837607,971465013905
332382,552069854875
792667,341926031418
871209,747451330255
881125,933550324524
972067,606340277868
861181,175271393362
521668,759010748181
112658,895734168872
717162,552684596723
233999,543410009848
998839,155968442721
695885,706355867481
866379,415439791250
158938,663797278367
888918,793198807378
399697,167615030097
362552,936873652469
781631,684384036765
678272,839477290968
838137,258586038733
908053,478660516106
388058,315722851903
929118,715161584977
898818,899226787349
881553,111784778163
936127,523826746681
838115,196423230455
852607,422137587434
582962,428934667524
628338,279784553090
625177,601376391112
928798,626832196134
115918,505158490317
396788,447098495344
189881,429574070560
808681,133496928118
182378,522521417582
673765,239971669190
575819,766099978312
706567,585551344782
511223,631492238014
897699,459780797608
158718,136867802521
590782,630870418365
982283,499391929413
287066,456583566859
988786,332697548079
708802,453641584814
585651,476327072942
758988,688277846086
362192,213302937706
816826,350434068465
591808,974946136217
383865,260776942490
123090,861144527357
308938,405523249981
239888,483583574162
881988,190771646352
737885,654385586026
700883,857331168123
506623,976378712368
520869,833534198218
976683,560717481500
135883,395415627994
516751,925001282690
118786,158409769399
583230,834132932261
970802,800348079049
818777,320362611214
578979,340737098716
669567,243817221308
560878,336289439752
683185,753726233671
387326,757965548413
518555,370808750033
872873,583900656583
950727,231768190738
768865,342105280130
399805,158312927591
719301,482615776989
359525,675769950340
753027,395507732684
161719,262692342865
687995,759407337561
161068,949334719840
588857,559420408825
281086,155751285082
892110,267704337663
126331,573849400992
835711,539876343394
356781,486427399510
902850,486798502607
189187,439035151663
698588,324693115485
699837,483198245984
272981,299577760363
862983,579277421985
125993,506168575199
887070,326040630617
697298,706235984531
152701,676562428514
902099,133789565050
168861,972553849223
626016,869454285836
919056,608725605767
309098,647127301706
809609,915900058506
883119,291399428365
978811,919963058896
628685,835854611507
798315,852840929882
189075,375730801057
285018,439208846992
969611,872289139223
787812,848681714674
677538,512180044955
608189,673317452598
999832,170302931717
579521,810025004153
602883,991261612178
650116,979659814585
382171,700831288894
315886,496942233252
565861,855691070529
611886,633155469759
895183,491394995027
291892,497881909309
929928,758878064064
398718,549265372338
135336,944197779692
653972,269204482298
687788,484567848306
781182,562921182587
156888,221543172329
568817,765377490601
720316,420716728461
999368,729005050694
166652,378221874119
531913,941673339485
218589,605647885039
868550,134219186950
269681,161127385654
929306,311461352796
718122,213120243775
862981,363609852251
665878,241896375920
165186,932608099267
500868,447856381395
801658,303289577201
656099,820680284116
939328,470372186816
805809,915617080964
971573,811909809929
855868,508198423478
289327,819825121043
212089,809805696553
233523,125564802699
358776,464775227046
785901,451115000394
929168,619317060822
953121,582336382938
286255,360955844476
238787,467135240876
581877,978573234973
877161,747711104162
336087,477989329028
231778,278846726387
232668,478795791089
782696,291035498487
805883,176499199193
735811,592627710166
869108,475110586019
705856,785243225048
781186,857481533530
503890,952948782086
381877,420720785873
168813,440121909808
267608,958142153663
305802,929204745853
582878,581694479904
726813,854748176178
763235,432011824392
372559,930065940447
588623,554445872972
852891,271610450319
636009,152885668392
739198,810576869404
523801,942561560901
118021,165642125753
260936,916233986090
867681,582739734846
631756,383334972700
950711,600223475808
862669,249887387301
396901,445890548837
601376,192888875271
679996,306643388779
315778,685962153492
199867,445589088607
565195,629913613015
613989,200788888250
926205,392606199554
779018,629946670122
958758,805039130020
815912,219281477783
218930,812843820069
603153,653186550108
202810,128115065876
730581,478664220300
709788,987983771192
221888,875905733935
918156,530530598825
957888,310125114951
677302,315482939925
967950,356325760250
357875,554605668789
175166,347527379058
651206,522031253546
155288,245022450400
780215,325343521526
389753,517021197946
792880,244763255384
793102,750194366296
588827,588429667642
251381,314181022161
229098,314540152726
213605,444199969326
172872,499629552048
872380,313007199514
807119,297736986402
892185,381520775835
566763,541570475500
139985,474254225652
333188,648861355165
215821,241116987649
335821,561034201575
191028,868981643743
877717,717491575950
992175,585691654436
780738,573707289977
733991,838193305061
619835,472758461524
182681,721069109060
257188,660243291389
937980,414622460380
707562,245962901732
835771,468513768835
762887,241385841353
859920,382149648269
166859,961495252929
805808,414756081901
618119,226311991719
730971,962974112144
367258,709883197368
216852,953004364011
339778,562674322731
558283,986277723030
739135,953781550183
765830,930372298582
218690,380936654175
385699,677688453189
516880,638412434418
353275,275066014999
139160,272832583211
571798,704324368442
883058,189635719923
889116,265285258190
212826,257425418837
308815,374314847374
508200,850404909038
888376,757069276949
329659,545142422504
586808,131448955256
861885,733873293079
821589,892422270985
872983,212708483469
533369,970856230559
397587,506943863769
262026,192093132898
599951,769692226201
755522,405747658421
559722,439339839690
397911,181181694381
805911,269622722206
270958,484320733623
582378,807895368774
151633,490077903820
330089,333521026351
285628,878521964918
635388,601799008784
808999,628168510224
763206,333049204399
130088,731028042517
271568,183135038792
792336,254774801851
388101,578382897254
312868,863410130719
391973,784018836910
870292,935618573457
637902,199483137194
568567,940002586345
183387,653788294903
983366,962193350132
898985,642138470617
812370,133309207730
189205,352886388546
275781,376127729566
518108,911099135345
396638,716680670561
201755,826226606903
676822,621782006100
129836,938997449108
219988,982046929500
663213,927644526890
933800,405203787264
582970,592926220010
726137,722211583030
828730,347490415943
299531,235663297054
590619,382295572563
887968,404880727333
535025,531938213110
253866,860208713463
385852,314526743240
663681,667107829499
363710,637303467609
550568,709965550147
880328,225413102969
228823,405462347040
967618,831361267295
868185,157709143137
358836,520388946888
921965,668988096510
809887,749640841678
878520,700258686210
289839,427485814915
866539,960168724419
505788,984682709998
680399,866082787112
990838,203560672795
587285,982172302229
555278,896615568686
220881,541562856517
162572,634448708545
297635,500697246413
181832,169591284031
327168,797648957641
507822,602054209205
116333,866699149486
711980,728125478228
813778,854461396267
782255,754330492183
259669,634798808990
639783,564474503511
778037,889311045533
838221,528656516390
930915,307931767191
830067,835021288692
508817,386632802888
881929,554780336247
812289,939871178480
513287,135465932792
969887,791224329825
587689,385768930989
671909,676304562252
753682,663989478587
388778,376543218968
788505,614255948995
382073,267473237137
818781,940282812588
878116,881593419289
852983,869655971675
592637,845091309791
788252,991195228041
158531,122276353547
733827,429279755987
857817,170269061709
335988,649703511692
793066,289691310321
133069,450649801621
317218,654020285603
222628,484822614580
698919,888744109992
127782,965054953612
978031,558621112272
182719,644158147530
782385,624155962459
382280,568202305489
711299,298456676212
632820,859937559964
233688,121095592464
221926,727064191612
158616,709642079699
980035,362938539391
171090,573325845169
888866,734173789081
687160,345273536740
729175,800893654981
229882,128484991429
162983,185749873303
726869,939276019195
866293,767044980745
358856,384191683746
895808,751870296796
273131,810446426303
652778,774502475971
899891,223729056095
918221,198993361425
708315,429564286347
515390,513445691416
728859,697652804879
815223,213091047519
397193,244614605949
935580,816500501703
978882,146887870250
295871,456071157468
288529,273308066689
938626,989032805931
813572,990959388262
576579,212408256998
212862,993060495242
528953,698505930992
811680,691184841706
500376,946211917485
685800,529584487117
913885,376644296813
128576,339950649540
612261,384841766244
591008,926211467272
860381,811528403853
896589,760568155064
208725,335238781865
600235,302148279556
969565,589495278586
708562,386254435090
835260,492314076040
805668,717136499556
683282,843976396747
317550,225912826117
790175,437710823189
891905,623042227493
823688,245820151892
810013,600847088536
337283,948068022347
312587,530553394383
590717,724087606801
658587,691480893162
167573,990334534035
238526,395879118292
325199,946950360649
813956,173427185112
160030,151125230751
500380,773969190306
339266,682766309423
379078,322507950677
602817,966081853867
938538,295009459186
500207,172133788985
512117,160901300958
832190,713601864943
518376,638114513415
323881,893744402824
585799,602761444639
951062,856652669123
925859,940852554569
382188,493447599619
892712,438394522742
960888,987846783144
750739,172507500290
916818,140774661681
539118,684870059684
638280,426845851851
571357,309951130607
837015,423362172354
866682,473444351685
980968,971804783393
231928,589532078781
202988,562652985633
860899,624832104700
899075,325279055016
979880,787371950672
568835,465387286001
200173,463173091023
796719,538074113999
865308,857142303903
863017,524453708491
621106,724121644841
781673,294376156308
163557,603057477700
967055,545249229405
932239,383333577976
521013,382947121915
188697,461559469319
569899,254697271571
593096,589753592798
950058,527961031100
862395,202683257430
638261,176940913973
668960,502304871197
282091,145446393974
817199,162893540879
506828,790849567032
567377,321636206393
293671,232596279666
600300,893018920140
650892,182662134067
882185,226105651555
168078,863740123820
810597,977723793433
855866,504810874810
270717,852445015511
315661,557505907587
858685,381025014905
583888,524682932303
793707,466980782333
196298,202758337823
572283,474798144024
898273,202152783772
585583,459634943750
800753,460286026644
198068,382913452437
888783,601933600060
557807,573382328233
925233,237520513983
561335,975299193516
327817,138075493196
387912,544277596924
299955,987611192822
228705,783233361646
235923,316692577841
386855,428016692252
536869,738741050098
828866,388464631817
762072,172769699635
987868,222266839517
121083,587303184124
376883,321397757724
971863,768251013524
715802,121233041949
188687,620940371620
988876,835328610491
868217,821525203069
905328,335778912304
273077,229993553056
977708,476632891321
311901,868366355471
792733,198651293884
618776,988239706960
701299,336261970531
238095,293452007789
937688,283539697552
318906,850835761480
730091,803589196404
533306,331673570819
825200,454761221456
756581,811369557016
887550,367120171375
288711,548077851564
839069,241215325061
508627,768976073839
878687,740277525012
333005,915317287932
161817,807240137109
318327,540106769225
605377,228384754051
153061,466459901937
315887,898839965761
863906,407649065662
920777,235147044815
816898,295749360101
867882,191954480070
938607,122432625894
978860,396614925748
705385,198905460116
127070,881046805646
221782,437594316396
325097,707517049805
177785,784887363763
812673,712444770498
222088,362294321072
837068,336353809041
800182,439308623761
921806,870139144960
891111,155117108107
862717,615925381694
226655,355583785801
650728,939192376932
276758,869981773373
291870,295243946331
200301,483414950503
897231,825096362404
836267,710258180078
857268,644785901211
288629,205701078791
779508,954269208669
375925,861820666391
118387,191778505255
860823,618588744163
613338,711145329331
570088,237345887492
189670,552839157122
588089,756086325146
832019,281428566141
866988,408115325154
961226,353905127908
510189,182866410905
679937,127911732529
262265,419304204496
972571,908260053914
778668,681569576668
867982,171399168815
296156,616850105359
372387,339956839191
859008,240136527037
705276,915637163396
588186,246447687616
985056,711945718976
961260,332429810352
118685,339812574353
269888,763069805687
687038,412272848636
875375,395458712368
878669,441875175092
885220,351017815330
685032,908255523525
831093,450042535220
567010,186635752743
888086,771995102768
820299,671977478074
998887,209838095076
932678,211739343494
385989,687084016991
831288,132336958747
805583,471953630842
132150,421493351121
208516,227950854854
665318,511843548346
719622,949231003802
953885,172133371025
793385,490751138586
253108,620383450632
883687,898174913640
625090,960009761393
883807,873875774333
855781,135079455732
601008,235130535255
155118,485717698745
182535,339984412750
263883,247337861167
865623,831002510519
223228,658371207296
269573,247905866906
816109,985194821749
222006,198787448608
170235,699060076977
820782,474023746795
556681,903275646300
398068,287445832279
153829,424411678597
901168,417821164492
261832,741927956010
886110,644318215317
639803,171505538379
619259,357509866033
808889,541380918840
278301,839641264216
673092,156918092619
518621,417555770823
863217,870887430776
788382,351586488767
215135,180840086481
982811,489275801024
211775,829233444072
668196,675312206032
521352,843434952712
588201,808458678719
883088,453985345749
215892,714192545777
300827,118141463600
262901,997974618942
372787,441542678429
853553,605121829473
952217,331478505436
715713,911230212597
908188,405702130418
950986,632382198248
860681,550266323068
870380,970807948758
933250,240512899438
300000,425702517545
637865,387233574058
353875,705344067732
810031,619361622471
238050,918303262699
829702,621630562422
808671,131444887954
982870,612746355069
297880,152506821718
388786,831538181502
205726,934222361956
853552,723954891623
881275,366633068440
777659,445930704074
609963,976702659866
862336,329506025346
865998,495147177566
986635,884165295201
736875,971176532092
526182,690064177019
599958,448919990456
806880,369832384084
503660,176517547910
589765,223008842955
566211,900176080477
910770,231732686241
757325,951408087604
123979,800839917691
372239,166852275642
968120,207709719423
818302,414013428658
753236,908467298504
271518,790560685625
897566,897888002270
218878,336285228946
731288,786322293645
277138,466960153740
253513,827692994805
721280,715397934013
661079,132038783555
751185,472392944318
195887,137336524411
613665,610981045218
536873,489583615087
188627,906963886470
357626,639943767204
605890,320886316827
887553,115814655227
813685,655438924483
697811,172281739013
881170,364480722639
727988,372783207096
505206,971591885590
253776,928342013409
667778,894443619492
131850,479127290434
787891,767728662921
729932,901570590015
868513,563378234435
723152,991272467876
780033,859266724055
253010,979605048028
129780,595464437522
980688,484888629715
130762,324788614064
833588,909516973225
130628,546225989498
937650,952516697313
280098,536623618789
935228,923917110458
976066,834805185972
935270,838653155905
198070,623468289122
665313,163501727888
986167,286391782528
682016,415861492291
655000,166170050093
888875,404908194638
122210,543644445723
835816,731277883841
557676,160432956670
867799,752525467504
869395,781877422927
579808,543205114258
127277,333318228950
858755,847225765258
869085,460127254717
585297,318150108418
218121,863725194172
218187,757237296017
866017,850381902101
320760,608712497994
308616,878422620252
818370,558066011856
775233,616337859028
630102,512769351743
525797,249854679950
827959,704950129186
198089,325099086431
979559,557948145707
697288,691059100818
805885,366862123088
222800,368842523663
677323,800609177813
159076,717129882021
189891,451369023758
869250,735837960824
753957,578422357636
758011,876806331843
767995,267743000045
531851,121698199413
767379,565993203631
313127,188118769271
380937,356782061355
321115,761310852447
953199,841323558096
588339,193126982956
276056,990508376698
886882,260414661527
879288,559111876940
537719,134131137151
296680,795781702411
856820,192754347401
876770,510984331119
610585,495938823699
828266,989277752103
887609,449738983624
797172,497198351909
636611,464646913499
575155,971631190084
115376,515895893806
206715,639481178935
932316,119976210059
905956,487241615228
827953,959051839442
179182,834780998577
882363,521933722081
695908,691891717079
715133,989735415676
538213,550102888548
928957,789880932925
179800,540720539282
879370,627654876382
962851,827058818121
669331,262746145912
883666,247522775686
617172,121815861617
317886,975157039905
128565,900511633546
630703,571322735209
327021,626183509171
397917,798110957837
716085,176865123184
335267,400175734039
671930,678653468227
798863,555161980361
116670,174722868310
663805,700734099589
852885,338922514652
356358,382028762695
252908,397920294272
191785,528198841842
278769,337357573201
961983,595817443251
822692,844627190830
722613,542045030115
895981,795341391715
385665,752644968203
776707,870437550428
237939,324594396095
883869,597966520755
388888,999005449005
128038,901983010828
231139,921626219685
512902,607194040538
188016,241792420902
799905,911450319942
310217,551348582191
568983,697793917661
625951,447444289141
906868,200390259390
369209,993789718722
388326,780369527587
818163,944887942064
113007,978172583517
131805,789058037752
352853,295358251580
710967,429141455053
568929,861867766664
287917,747824834983
688765,456873913928
185831,776806257609
258385,275849912937
525879,958581767733
930817,406815287557
880529,702338015373
301705,659322022357
895383,643199861760
856809,788766430073
678797,266616103024
582286,257499746173
686162,774425631421
710188,190397424869
898339,708306261382
536829,423786120158
280019,888490560886
699985,364410559571
327773,171972787948
298330,196122497022
817071,167529977674
627206,701136630988
517829,225096341622
586796,679317162494
625571,203773248465
885353,592767070642
170023,771711170761
172528,695304939764
219828,204000245591
136685,420269563454
856832,330742504244
395327,801880178835
637996,833552712135
793087,140468906000
287087,616913745812
839378,790412021471
386188,186090035971
955098,126796826201
188239,521346512978
187913,292673841711
231396,558847477554
768771,842575173967
985728,253875260166
787152,822616211346
606838,259168844525
318675,228874471167
596831,366909213657
956885,587808130751
997886,309870748794
285870,888669978934
803287,971732353136
703012,779735250004
199780,520268322969
637209,583369657901
957012,176220647525
937970,687477921996
585695,363447497070
598028,774281778865
835281,766004195624
912855,630198235129
268763,578007076959
209255,388482162095
537727,769777975532
627188,309358229875
922609,111461547109
888918,768243340676
378886,997178689391
688139,748696910365
975611,968506832179
668656,791795723321
578359,995795499994
580171,697646242854
378325,134894464510
590080,389743968648
239825,786850007987
781921,123218795270
127970,923554451437
678588,716901414414
756569,126172691260
188509,753742430465
199367,882565846560
966866,719037024929
877288,876845557462
629678,728230586008
891972,559836680028
838180,343334710531
176387,466606894092
968000,188408628590
236877,821131736526
938709,509515935182
378539,531211932440
612030,539621365442
126816,428880810239
678518,304583529552
118908,932409372765
739905,863657995210
386888,637739687004
380626,855883655713
371152,221076042204
388833,260091390090
229372,138245036699
988367,181383764049
586571,700813526973
676867,849471789507
736638,688354085895
668683,980285439736
975628,660640578065
898503,164618330911
225798,843740374121
733981,322707921047
112681,374626781671
115933,246480477451
860073,188424297800
122337,385050590864
957286,593006971029
750070,969508186741
832509,629446558603
570810,338478502981
938970,907581538985
897866,928834701412
537789,687331745328
988811,407421222022
398123,875164619311
867291,288150709352
656635,563474110806
862577,308550288604
986938,964354576476
365998,372639423191
253951,707265828538
930101,549653743360
998506,730928587762
307872,353760576532
190375,929048868783
881328,597871855354
158918,321680183440
379799,662342288813
592076,299517339063
200052,749867178312
989286,281622556118
807820,998439577236
893261,794977155624
886685,243695528772
651655,260850411181
538781,659817777909
559515,748655977931
803855,120532229698
229835,862478549041
638905,209294032619
519318,371253559423
590035,750755737079
372528,720522940861
793585,216829263484
981826,659225672872
826505,639098877996
299315,385939699247
325503,495749495347
883069,232501788660
698308,533209951016
778200,148453761847
952705,408914551988
132855,708190537032
853716,960164086966
806128,341153036364
280350,185798926193
968926,135579558376
588500,152455797911
598363,515612143192
515653,795283072291
389838,241460873077
680995,138431733438
388138,951944070284
132508,636859184665
285982,899825380243
312377,603106507391
182530,738291836480
586598,457967216338
716573,926598127270
285160,684470531309
875950,336340888588
188535,337475587960
150521,406453608656
637135,421670296296
263008,427378201629
162717,586265732513
631670,227020694958
820886,298351072030
252095,445220530318
203059,692323826635
921292,398023727754
725781,776296738281
853759,849590569218
358312,151316855149
922686,660026742920
231806,549408027016
198558,475731571219
298893,472885849775
386082,851783611166
838628,289795078220
238338,598425185102
525660,846458547054
180787,670887972428
370067,351192948083
635163,364266329513
289808,734345241276
511556,861188237576
833055,121501412838
751386,156481647881
759886,929214042943
656206,556550597087
282058,147834023260
181983,129716506608
995910,739524343785
766931,264109292349
680182,380347129892
610129,954324585856
323715,175941773902
192730,653673873344
385638,694239185344
138986,434267129408
891735,959540153192
233899,405641054149
725271,360034125136
951815,624118831975
888883,428732144031
880166,226855515479
358858,125783760835
880019,232818099423
768232,358863445459
576117,349674326711
871788,507940145791
319515,330728970637
381887,346443088708
835881,408208790568
298809,696638033237
551700,351262884403
808781,855402094981
835918,959372438565
819288,813764537482
797508,545936458134
809908,156760268631
833810,264469341881
389563,203922739062
507608,766393665080
302998,841890019587
138723,762329243312
255899,484657702442
809876,629133716389
371896,426346676463
689373,775831119367
166988,716329764900
992383,606539667233
388992,698693544328
891088,684940842648
690533,719483429475
815868,604071253686
982522,202772253240
389880,880184168344
988167,816343877591
878181,818744036467
692883,352137358828
836251,543710915919
979591,683665686390
233136,633832831763
522887,764976363888
136593,247769793670
289293,810294219377
831135,752417104275
332588,282942849339
798785,486845726284
201121,404050818842
188099,533362024777
793936,634309526202
756821,457349987763
858513,683014394461
937855,425019541125
235757,526419751682
898121,661757058497
852885,639771304263
182881,422975258610
397975,830888997658
807896,385604412090
791268,752937293041
568558,323506966662
337867,922443179330
309659,484944671134
905859,985718035618
338992,472871430288
995103,448778682769
770668,732872865550
153010,181844262911
507820,142183926996
888218,662195030724
180163,728939978715
256818,266473495145
536589,852552513129
863599,188132515078
988622,384498876501
775801,867062696461
886580,294050345358
838803,958375566017
531520,774316274624
852562,741858213036
603189,429493756426
258918,234464599064
263108,726787007733
565828,391299802271
288983,114550843007
688839,729784720437
309786,252884690071
667781,437108433618
682596,529054272761
901737,260377146494
338171,681964642402
792858,721035185702
913182,437494924778
707605,325689942083
320229,392943964397
682260,534263349113
838678,672989154761
885572,401601876741
538588,935908198322
953587,598399519362
851858,682244816239
823088,747294107763
890018,336472347339
596915,488144270805
328788,284974609711
311515,319057516556
315932,563978486928
892905,389367732345
132885,739485338681
969607,226013465552
785750,251166814479
930673,472146295261
595159,363730855970
815680,519827806609
637577,653527978412
828076,203171512688
395013,616644996990
816615,949124484510
288227,399549750617
318873,116391538845
629788,462780495895
356382,792194177418
555981,641008750085
230523,924811733200
722180,468521228932
353286,310741920943
752816,891046068745
636716,745045641567
852992,118706517896
689885,817092092816
785678,125808747163
518063,423690699286
856531,209566835771
781267,594663573241
879857,614449651019
885893,357311328239
720859,429888491251
962351,992761790745
513128,731719767299
882208,343384532555
293710,969522648826
957098,940929953740
982662,298308916848
999158,917199415719
919826,606965419312
828567,551578682117
312715,892126738271
313976,851960029987
152280,706127562796
982860,968836974553
898169,280259462075
208078,508806510739
325279,952169429551
392158,180947214778
959819,297397489003
395952,727385152954
118988,419030793906
593893,946206322649
622865,282868695127
789368,976378760315
822968,748645831249
850978,995091780027
136552,938046800434
527187,314631931886
813021,578555059618
998888,638609644942
962323,988384654457
978763,845711684008
809329,154553878578
229811,957122818238
630578,602505856933
187528,249312373215
272275,235051818520
277613,355409085151
650778,410380090713
751382,934740515699
238212,464402480985
875861,356876648793
298318,186102090791
793968,972375038936
982135,588566001928
283351,704206624318
800939,308184038936
568123,295301188235
969339,589873352106
596303,251139637151
850311,203004043704
802663,502442325997
868388,342548405089
881186,193200919445
250528,332887505638
250276,917436012020
850590,910612192275
581556,827424728577
883891,161764338311
677177,923670373416
862858,935017172844
112890,835910653888
293357,161615619169
172088,843632502378
673176,944670836682
996050,767851533264
877500,452329999625
382550,429560338632
551607,249644211417
255797,161060643580
262085,127737752209
869888,458995660368
313522,739701452933
879635,645156068071
838897,309238701433
811601,652110895896
130688,556917010530
958889,140153652016
876113,342899236640
893239,319454931856
988515,298844803681
273888,308321819435
330212,393669760486
753721,783320540968
652397,262149478643
697286,732021164557
703188,883141214378
122057,367594082567
300879,912618926572
808269,644140624640
278958,830461258228
820201,462990155920
235020,517990217508
730760,634465237439
179905,954767693378
393906,128912374822
705877,679824523613
838380,997456554031
885369,336603197032
253981,969394341252
387523,897167574842
816062,801548746634
877839,341455147559
655886,126006854525
180150,847626884183
182903,987720243411
888087,519122761345
988067,131873843889
253757,314629916917
253631,654083829172
330252,317130076927
902778,401293127201
157921,540527903617
669856,909922954038
580082,379950806279
876532,398898771571
587960,783482594477
958206,489155398537
561219,173615039762
502851,969541625563
627585,437759210598
855835,697953078590
880923,303894888512
839069,571405358694
991095,172042473128
833090,228248749053
563790,799894387756
818330,977455788518
532771,147385520357
185988,119594477523
377818,208394739133
881565,554477078109
738786,622523874870
922800,660561051519
556607,145157761272
883668,238451528950
830681,706033525848
837803,417504151375
281868,216020089446
666981,800140392184
912320,591865608444
888375,892051071901
865798,673624048388
358825,283244178624
321523,200554639171
218805,747543036206
185500,507872068500
351162,489597463950
651287,214848433848
986528,680088690169
332883,985704714634
933071,923754492899
887835,441311098369
278108,850340806904
801303,866405402353
138783,263097945231
886871,929124962636
306375,752888791653
286817,687792056219
393869,898115743405
708919,262218072918
550758,267891805506
793008,970860913692
382327,808314928676
599512,878249102365
687855,609497454665
999388,580903325783
932010,988700025740
228560,248519143802
238555,839348365237
821836,211025101018
880815,766822975860
798963,765578527975
937285,378558910499
838883,487476511296
861852,240123270718
800951,908489843896
889507,692218084514
336113,880763659034
963251,617756794722
688551,167030622351
893380,986917871979
672323,961146142742
877269,701266362843
299327,934066046678
383088,885839014075
988527,649521126950
910369,458725999122
609080,619766338827
867279,401678158922
296318,737702715799
551715,704248528776
926310,604283413612
381967,612959974445
226663,666680019631
166037,928835237240
668062,748615150224
708329,483841875516
817688,445219246677
728922,154216378166
529182,420523453718
283071,749951722944
387819,874660365059
972988,145289702424
582885,935855113959
720917,194300430755
881508,299388211837
389776,889016333717
753211,265958505616
929785,655147500088
152383,156327850473
628908,137464496881
998568,161074764656
755333,959742442176
669381,463454272793
816931,159804386488
673639,135460865688
980753,594758944138
861879,749648159385
268937,562996905171
500136,348835107690
876583,874102986024
681913,993909503350
315023,112842358699
623190,223470930068
822882,682049029802
355769,360758984096
787518,516718619560
508883,882582911710
620016,980579274595
117571,272133578411
705102,395523881214
896910,674630577515
322089,200128765514
185158,894116222895
300887,492999458193
150796,849273103048
130061,784516360460
137287,166346411558
935930,600265643972
838318,859445172841
329120,196076775562
327256,811013323954
980886,401090146440
187609,952647162345
813633,499014012069
375808,571768904561
883179,241253320903
813181,694616872526
665556,582751706051
727606,786380818236
712553,153827610163
995825,224880161152
983693,188813808988
388831,194659325176
829212,876010035204
952227,998203707721
983537,595323001121
623121,440094610120
896088,337473489205
362020,610406222143
283296,118262105834
958166,513028903540
866819,403153354085
199828,154688303691
727218,499632020334
829291,356338027573
183123,868392258378
930275,792048314345
998057,179354986732
165583,968268001335
113872,336875655135
637110,575881182853
881990,278673517183
288025,851513021541
825368,454450761035
958568,959052796641
118836,619160374983
508702,727591858938
808880,151261873249
712680,478828116732
595083,786953209221
358593,566668647177
185362,620321153268
300099,309590947694
708089,594090872384
